# TUM trajectory format
# timestamp x y z qx qy qz qw
1756541094.590863 135.8743463846185 -99.90113982141979 18.029999999999998 0.2946098302200232 0.9492015017059808 -0.07081153896666444 0.08489571865537474
1756541094.601029 135.84565841927605 -99.88129473689665 18.029999999999998 0.29403347725386403 0.9493098467713472 -0.07107676589667862 0.0854588931980246
1756541094.611167 135.81806637250642 -99.86048810127112 18.029999999999998 0.2935306478635524 0.9494423444850519 -0.07151638418053183 0.08534869686921846
1756541094.621439 135.78953749828202 -99.83954564953636 18.029999999999998 0.29300041263778587 0.9495638568735261 -0.07170238785130496 0.08566217070552266
1756541094.631618 135.76100862415885 -99.81860319710356 18.040000000000003 0.2924566896210545 0.9497437823487712 -0.07149877688382256 0.08569572620534578
1756541094.641809 135.73341657490428 -99.79779656183048 18.040000000000003 0.29211165127340294 0.9497523238999195 -0.07223361204839722 0.08616038374723047
1756541094.651930 135.70488770078111 -99.77685410939768 18.040000000000003 0.29147888048933834 0.9499588063859118 -0.07213027017499941 0.08611360242735978
1756541094.662102 135.6754220015868 -99.75577584120123 18.040000000000003 0.2912251482297867 0.949997766485633 -0.07228030927070932 0.08641593373086884
1756541094.672319 135.64705221858165 -99.73373602155681 18.040000000000003 0.2907062814550262 0.9501141574886265 -0.07258038383395175 0.086631596688419
1756541094.682468 135.61852334674094 -99.71279357016763 18.040000000000003 0.2904387579573719 0.9501581282468512 -0.07275428181530967 0.08690036639829535
1756541094.692672 135.5892167386647 -99.69061793475956 18.040000000000003 0.28992218854621454 0.950322459734599 -0.07258945712309033 0.08696618783831933
1756541094.702730 135.5599101306897 -99.66844229865346 18.040000000000003 0.2897450228768206 0.9503044098743421 -0.07306012933029689 0.08735884496563241
1756541094.712854 135.53154034519966 -99.64640247936151 18.040000000000003 0.289273527923711 0.9504508109667155 -0.07285868614154242 0.08749682182234565
1756541094.723006 135.50223373712342 -99.62422684395345 18.040000000000003 0.28908679084548894 0.9504725634528991 -0.07309634851935881 0.08767928669342476
1756541094.733171 135.4729271291484 -99.60205120784732 18.05 0.28869655151626455 0.9505547053848541 -0.07318892459454535 0.08799678704375603
1756541094.743371 135.44362052107212 -99.57987557243928 18.05 0.2885287655893707 0.9505572483251168 -0.07330299310888776 0.08842364098664268
1756541094.753577 135.41337708802604 -99.55756412056954 18.05 0.2882362071003314 0.9506677556218277 -0.0731416587443932 0.08832329870136497
